id,Response
397138,0.0025782891276187256
397139,0.8458245972417432
397140,0.00022410793250060356
397141,0.001047932099530413
397142,0.0012357002256677889
397143,0.7906573923100249
397144,0.5052457441811862
397145,0.054203358573539064
397146,0.2314424329188221
397147,0.7402493928066162
397148,0.8069432665278885
397149,0.20972055909318293
397150,0.10613511827444122
397151,0.47466828392722843
397152,0.0019145432099234722
397153,0.0007821063965320185
397154,0.6423939317648132
397155,0.38486313335533506
397156,0.0037452721152851204
397157,0.0016648388843793905
397158,0.005949918516574757
397159,0.8776521242575814
397160,0.005954710609280443
397161,0.5137916858118572
397162,0.7430145226495766
397163,0.7542412361568258
397164,0.006390846509151914
397165,0.7947642186821798
397166,0.2625317762489917
397167,0.7046264859943041
397168,0.0037778482063816703
397169,0.517574593865319
397170,0.007456086932142702
397171,0.0033140923687818534
397172,0.737593817525046
397173,0.007549217013717519
397174,0.02483988519326691
397175,0.0012033327011039224
397176,0.0006861438797576478
397177,0.0019346457654486296
397178,0.8604849202754226
397179,0.8019277328888883
397180,0.7632464083598922
397181,0.7784664901391822
397182,0.10049903931146938
397183,0.8591628425094224
397184,0.0032622630674084387
397185,0.0019625783079291028
397186,0.006571768693738825
397187,0.6169930784344211
397188,0.026905754688263367
397189,0.0013765266658428024
397190,0.7123669557363967
397191,0.0014144369409843842
397192,0.7626276131311517
397193,0.0012863272765318917
397194,0.8360419092911753
397195,0.002758419570364614
397196,0.7971264958130245
397197,0.7883756503864605
397198,0.0019472616076844078
397199,0.8009856463024667
397200,0.09893663663907926
397201,0.006324258079768194
397202,0.0026001169386075623
397203,0.477192881952191
397204,0.0023280026925618495
397205,0.0019150357805204291
397206,0.46081380500011504
397207,0.0014966810409061983
397208,0.2139250396327505
397209,0.0069133048004277565
397210,0.4451616255319982
397211,0.743190672229705
397212,0.7423161356858002
397213,0.08232063941679148
397214,0.0022882836902947496
397215,0.5615538113777434
397216,0.002357912234373943
397217,0.0014286637488414033
397218,0.7122638663918461
397219,0.0016955176766653036
397220,0.7756730182948286
397221,0.0024484389637437366
397222,0.5907900917199205
397223,0.7297000217659216
397224,0.6247702566369951
397225,0.4726376863052521
397226,0.5628207690601214
397227,0.010816729879923038
397228,0.7413323253835141
397229,0.001299714300700263
397230,0.2688546044172907
397231,0.7358293928049678
397232,0.7255305730979609
397233,0.8187342981815947
397234,0.2344222818691069
397235,0.71369089446562
397236,0.009365110630603524
397237,0.008342784537020614
397238,0.4271517842666966
397239,0.0014411568036496046
397240,0.5601616468346957
397241,0.0016156152756432603
397242,0.0012509616463372232
397243,0.0010837062747502805
397244,0.3646180950215695
397245,0.6839979706550159
397246,0.5094210078747563
397247,0.001063132597766744
397248,0.5194493024593387
397249,0.7552057412618666
397250,0.0014845698059267412
397251,0.002352209146994065
397252,0.7145577208846758
397253,0.0017571014794087868
397254,0.004433352995240337
397255,0.8003520872691382
397256,0.002271894681813388
397257,0.0045371377918734775
397258,0.002467695208076244
397259,0.830705516891992
397260,0.7299605152533022
397261,0.0025666133659221118
397262,0.8598953017814465
397263,0.8198138753219624
397264,0.0021475750656986684
397265,0.0037646553039456846
397266,0.011383005358563063
397267,0.8170955532422077
397268,0.7090423259901335
397269,0.6404370957162795
397270,0.0022933991417197525
397271,0.4513749091155447
397272,0.1864376449429789
397273,0.754620749570842
397274,0.0028771647011721
397275,0.7517979128765961
397276,0.8264641235467087
397277,0.005884686455597741
397278,0.8043065327184703
397279,0.001515030586131973
397280,0.003366312747117251
397281,0.8119117766466258
397282,0.7382387008725281
397283,0.0022269269601062516
397284,0.5211898719134646
397285,0.707912279962682
397286,0.0012075807882047829
397287,0.4656437322836016
397288,0.0008814491047995351
397289,0.00804725041030395
397290,0.7421435015037827
397291,0.011040121670410177
397292,0.5516964792149566
397293,0.0009255271862837814
397294,0.0027982346832507643
397295,0.0007384716700505296
397296,0.7742902654709853
397297,0.0011928459705400195
397298,0.003136098044763439
397299,0.002072898637365236
397300,0.8266838523057635
397301,0.12027579867162679
397302,0.001351785580209705
397303,0.0016897769117524674
397304,0.0013009630133744205
397305,0.005989454662407099
397306,0.8305123322325911
397307,0.00019498359777943378
397308,0.7183813526931628
397309,0.001949879130080086
397310,0.7616724391798119
397311,0.001790690906863831
397312,0.22035685299495195
397313,0.0010762279048261792
397314,0.6536410273285512
397315,0.0017354415403289234
397316,0.7324836196009387
397317,0.013648253222787435
397318,0.0010216312713680097
397319,0.5714725161086118
397320,0.0034533565314169316
397321,0.002716800829728907
397322,0.0012272812794879517
397323,0.5825477831607458
397324,0.004277878409926128
397325,0.09667288596939924
397326,0.8431058475359355
397327,0.7334059696442669
397328,0.7256715676731891
397329,0.38770335172701
397330,0.0014350008053868
397331,0.7686193962696255
397332,0.3507458458592903
397333,0.22276164022041706
397334,0.0560881914208759
397335,0.001345902029390129
397336,0.7326206880481692
397337,0.004168165558835797
397338,0.5511981832884513
397339,0.001414606267981106
397340,0.3057131302832861
397341,0.6141811215411681
397342,0.29158518595171645
397343,0.5944341728876437
397344,0.0013548081522017216
397345,0.0011415095325538875
397346,0.01723747093583788
397347,0.009207809827104277
397348,0.0014128751440405899
397349,0.002388211276333236
397350,0.0018144259463460332
397351,0.7145306686569615
397352,6.880349666323208e-05
397353,0.05969548356291439
397354,0.0003217127707204191
397355,0.0912089020619695
397356,0.0053297165992741286
397357,0.7386723539737075
397358,0.006055657925721781
397359,0.001901845186955861
397360,0.3767664109701675
397361,0.6969714776580996
397362,0.0018056370572098247
397363,0.5369520877922642
397364,0.7545143995837346
397365,0.6963898879059455
397366,0.4145929438414243
397367,0.0011705874269871811
397368,0.016895305598453373
397369,0.8548513700162618
397370,0.021020686919564647
397371,0.0018945179037765801
397372,0.0016806485176104886
397373,0.550440355571981
397374,0.7376241436536557
397375,0.8341239797453683
397376,0.7437552749656383
397377,0.5293493470091717
397378,0.7865616891994185
397379,0.842284517449895
397380,0.5738063334097548
397381,0.00022432610167328931
397382,0.6483093520764062
397383,0.008640675178472506
397384,0.0005157788974921875
397385,0.822466833770888
397386,0.7366450867576407
397387,0.0014955411788700932
397388,0.004063227644256639
397389,0.0032612291481577778
397390,0.546096688381324
397391,0.0015144339012936952
397392,0.7709002708568035
397393,0.46520895168913706
397394,0.6322099876068746
397395,0.0054287420556213195
397396,0.8229513715644454
397397,0.8020790093499593
397398,0.0029016117461259584
397399,0.20175660279640423
397400,0.8457062716219488
397401,0.38213949407946807
397402,0.7154063887949424
397403,0.001898770863846972
397404,0.0026016069025741246
397405,0.7866481175220776
397406,0.8110504467955065
397407,0.0018587726827302368
397408,0.38414166592015414
397409,0.8508639419516524
397410,0.7903374644575513
397411,0.850410163023614
397412,0.6347787211579867
397413,0.7955607028396627
397414,0.817961665824034
397415,0.0010577612893179964
397416,0.001980428437346096
397417,0.6785234911279824
397418,0.0023742408164705497
397419,0.7062208152290996
397420,0.5544152497441384
397421,0.0009505109455229404
397422,0.7601226705103382
397423,0.0011764329085471128
397424,0.7262135223776622
397425,0.729970021129611
397426,0.6225080871781165
397427,0.8010702249264788
397428,0.0015744473785486257
397429,0.005384347218616093
397430,0.6819435055451064
397431,0.032784471850182614
397432,0.09956935935471592
397433,0.43127859594528245
397434,0.40146057753344594
397435,0.7939992418720017
397436,0.0025292888137083587
397437,0.0007264952824801135
397438,0.001512503081666157
397439,0.7853429977973712
397440,0.8379055890654563
397441,0.0015060754307712945
397442,0.8325184720742358
397443,0.0025537540774754003
397444,0.0017305135248993145
397445,0.7883906973901558
397446,0.7550071241330419
397447,0.00649001653961879
397448,0.2468992376457218
397449,0.40007986698742365
397450,0.05793203451718448
397451,0.8360850097097906
397452,0.09623867376213394
397453,0.002046774343999463
397454,0.44467572154463564
397455,0.7029405575513581
397456,0.5439874204145457
397457,0.0025068895404458894
397458,0.003619308993775467
397459,0.0005581305855592381
397460,0.7380632144511493
397461,0.002619653010755978
397462,0.800157063376411
397463,0.6132560864303722
397464,0.004015441500862799
397465,0.0021824470522275913
397466,0.0020714310962017196
397467,0.5896359257354217
397468,0.0033961008345103475
397469,0.0014733869120641748
397470,0.001073071427347985
397471,0.0029634589895080445
397472,0.002370480332493899
397473,0.002006766714933074
397474,0.0047950738849551425
397475,0.002229958564426753
397476,0.001584860869580769
397477,0.0007354942276319726
397478,0.6809491373886227
397479,0.11026220145298489
397480,0.002601499297440357
397481,0.002545145868078005
397482,0.11686444081457573
397483,0.001418768917002344
397484,0.8357883393672279
397485,0.40507521570407057
397486,0.7028178825124369
397487,0.4585084006797057
397488,0.005760317623272183
397489,0.0008044201691646206
397490,0.16115545984117224
397491,0.061311238314018315
397492,0.4861799120655583
397493,0.00226924127043026
397494,0.0013443872139644233
397495,0.10573957184539466
397496,0.7721783758309795
397497,0.8561612675765813
397498,0.0020810953233265602
397499,0.7886438266180338
397500,0.008761636053737934
397501,0.8109245437715688
397502,0.009682298327145423
397503,0.6429384238777075
397504,0.8287863163355119
397505,0.007322729132185801
397506,0.0022313639347388615
397507,0.7043639849637572
397508,0.7970203650218808
397509,0.001939090119546631
397510,0.8109470216353669
397511,0.7102619777189133
397512,0.8589780362168614
397513,0.0013190094273841924
397514,0.002184276988328339
397515,0.0011331463152796394
397516,0.010635402771418171
397517,0.5141207452047797
397518,0.003271537515344662
397519,0.0013132100206908932
397520,0.1268985216991972
397521,0.2520752675437298
397522,0.001802573323251936
397523,0.41075654577860793
397524,0.7617522930074563
397525,0.7697278099703759
397526,0.0008516055981378848
397527,0.6850514491501702
397528,0.7256574890109283
397529,0.0016901521598444726
397530,0.06191984473311411
397531,0.7717487710126061
397532,0.8756694584611242
397533,0.10187051958879104
397534,0.3545139332243409
397535,0.6653976835397761
397536,0.3981565253543302
397537,0.8482696781787002
397538,0.0010631687377389242
397539,0.18174382541003314
397540,0.6505427679009436
397541,0.010127795776585808
397542,0.048741311200613605
397543,0.0027888350451306465
397544,0.3271812600603031
397545,0.002271942509122499
397546,0.0037194501054631283
397547,0.20512823942417255
397548,0.06819115215352677
397549,0.0036632616080329765
397550,0.0020810557611372978
397551,0.8013501466171885
397552,0.797853516793079
397553,0.0026739354868888904
397554,0.7646266798524469
397555,0.008067927246115146
397556,0.610776041865794
397557,0.0057827784356947135
397558,0.0010006123952913536
397559,0.8866322290578179
397560,0.00097820256172945
397561,0.0024665556767585715
397562,0.7407587622655194
397563,0.8582466332298484
397564,0.7044359938359113
397565,0.5202536279128066
397566,0.0007969841029143124
397567,0.002072908605984793
397568,0.8074948691151238
397569,0.7758099954719855
397570,0.7986785946666799
397571,0.0041260770794856756
397572,0.7332523653117902
397573,0.35303366777763234
397574,0.13961629674835707
397575,0.6304034603721733
397576,0.5589066753793424
397577,0.002334961651035093
397578,0.33258989249966664
397579,0.0004339049277758339
397580,0.0018647316571805464
397581,0.6682115223020225
397582,0.7078239919690399
397583,0.8082179601324899
397584,0.45614039909259174
397585,0.7555444086675968
397586,0.0457498956571874
397587,0.8017907110634855
397588,0.004848821707736871
397589,0.0017032782334191355
397590,0.7316232250541829
397591,0.0016631399430257654
397592,0.1366942936361695
397593,0.26958089734787466
397594,0.001712756097031928
397595,0.001829645124108236
397596,0.0011246266393442378
397597,0.7374558173697572
397598,0.211783296882856
397599,0.0096247303108216
397600,0.23433351361493543
397601,0.48180191245843196
397602,0.04925485676948197
397603,0.7789151689518097
397604,7.812794826677358e-05
397605,0.14436554736615062
397606,0.2813283250910176
397607,0.48304247611580503
397608,0.0008594743409947878
397609,0.0005523504586092602
397610,0.7803862397748957
397611,0.7012762157896499
397612,0.7223359753590148
397613,0.001410044192568365
397614,0.0021268408007911917
397615,0.7102171493136997
397616,0.7668518279142292
397617,0.762732867230455
397618,0.0016642583664679695
397619,0.7222851737469907
397620,0.0013665301215481983
397621,0.0015619871408570944
397622,0.003496882167464038
397623,0.24906439016081414
397624,0.012535109880507836
397625,0.0029751210872517204
397626,0.15475668643288257
397627,0.7829564208580299
397628,0.8690227572040803
397629,0.5069652946634564
397630,0.0006899448538637207
397631,0.23398237601899652
397632,0.7493068532574242
397633,0.001103442087155708
397634,0.5827427825523126
397635,0.39024798765682167
397636,0.40767161790583917
397637,0.49798473603267224
397638,0.5221434864525879
397639,0.3430225533962648
397640,0.8102230633080836
397641,0.001259533489330493
397642,0.001858453823647683
397643,0.0025959703901800315
397644,0.5545085205041487
397645,0.5771339004898197
397646,0.47297454873537126
397647,0.0015157039368393955
